subclasse,municipio,saldomovimentacao,competenciamov
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202510
4722901,355030,-1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,1,202510
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,-1,202511
4722901,355030,1,202511
4722901,355030,1,202511
4722901,355030,1,202511
